失声	8	4.906890595608519	2.4056390622295662	0.34738372093023256
失玉	8	1.5849625007211563	2.0	0.2049534659004221
夸他	7	4.169925001442312	2.128085278891395	0.241397021058038
夹着	8	3.5849625007211565	2.1556390622295662	0.5017394665635871
夹道	11	3.1699250014423126	2.1180782093497093	0.5020763977073823
奉承	19	9.829722735086058	2.641120933813017	0.1724137931034483
奉旨	11	9.394462694610317	2.0494520727893946	0.4366559485530547
奚落	10	10.847057346091336	2.6464393446710153	0.3121000581733566
女之	14	2.0	2.692380602454975	0.2318267233705865
女人	98	2.584962500721156	2.8185102499938846	0.2318267233705865
女人们	9	3.3219280948873626	2.5032583347756456	0.2318267233705865
女儿	201	4.392317422778761	3.711106622160552	0.2318267233705865
女儿之	6	3.0	2.2516291673878226	0.2318267233705865
女婿	32	8.974414589805528	3.451139912208212	0.2318267233705865
女子	39	2.0	2.4126047825210235	0.2318267233705865
女孩儿	77	5.614709844115208	2.4560046704942615	0.2318267233705865
女孩子	64	5.523561956057013	2.1019532294395855	0.2318267233705865
女尼	27	8.228818690495881	3.0921522062530586	0.2318267233705865
女眷	10	6.845490050944376	2.1609640474436813	0.2318267233705865
奴家	5	1.5849625007211563	2.321928094887362	0.1237842617152962
奶奶	934	7.129283016944966	4.076129644325938	0.20733571064696893
奶奶们	28	1.5849625007211563	2.5216406363433186	0.20733571064696893
奶奶姑娘们	11	5.754887502163469	2.7321588913645707	0.20733571064696893
奶奶拿	5	1.0	2.321928094887362	0.15092936802973977
奶奶要	16	1.5849625007211563	2.271782221599798	0.20733571064696893
奶妈	15	2.0	2.4225797618424916	0.20733571064696893
奶娘	20	1.5849625007211563	2.65887184844536	0.20733571064696893
如今要	21	2.0	2.239018329975254	0.2313705054715998
如何得	8	2.0	2.4056390622295662	0.2326782564877803
如何能	8	4.321928094887363	2.0	0.24881995954147
如此	413	6.022367813028454	2.5127767294233787	0.2234513274336283
如海	23	4.954196310386876	2.2773276830375746	0.10047032731722239
妇女	6	3.0	2.2516291673878226	0.18161333934204596
妈妈	133	6.285402218862249	2.860287100498547	0.1382059800664452
妈给	5	1.0	2.321928094887362	0.1382059800664452
妖怪	10	8.861086905995393	2.5219280948873624	0.3380024360535932
妖精	9	9.65284497300198	2.0588138903312014	0.13134411600669268
妙玉	153	5.7279204545632	2.4676124805955135	0.2049534659004221
妩媚	8	14.307058468354262	2.1556390622295662	0.52
妯娌	12	15.529430554146153	3.2516291673878226	0.4
姊妹	257	8.791162888555018	4.3106354841886745	0.2553191489361702
姊妹们	73	5.0	3.573745975283968	0.2553191489361702
姊妹等	13	3.8073549220576037	2.7773627950641693	0.16966656830923577
姊弟	5	4.857980995127573	2.321928094887362	0.2553191489361702
姑奶奶	46	4.247927513443585	2.8233134197163943	0.18957011980267793
姑妈	41	4.0	2.8685714589550586	0.18957011980267793
姑娘	1136	7.930737337562887	4.420666604754529	0.18957011980267793
姑娘们	122	3.5849625007211565	3.3775673904303036	0.18957011980267793
姑娘送	15	3.0	2.6825887305018337	0.18957011980267793
姑子	62	2.0	2.486222354270323	0.18957011980267793
姑爷	28	2.584962500721156	2.9482925004500946	0.18957011980267793
姨妈过来	6	3.700439718141092	2.2516291673878226	0.12681159420289856
姨娘	236	6.209453365628951	2.773120319359147	0.12681159420289856
姨爹	6	6.6293566200796095	2.2516291673878226	0.12681159420289856
姻缘	14	11.345959596404112	2.09306920777189	0.14609571788413098
娇养	8	8.076815597050832	2.1556390622295662	0.17350709978603385
娇杏	4	9.271463027904375	2.0	0.1425339366515837
婶娘	37	6.10852445677817	2.760713934976848	0.23809523809523808
婶子	90	5.857980995127572	3.429899994660395	0.23809523809523808
婶母	4	2.584962500721156	2.0	0.23809523809523808
媳妇	331	10.240791332161956	4.317103369868643	0.12396694214876033
媳妇们	31	3.3219280948873626	3.09730847782761	0.12396694214876033
媳妇儿	13	1.5849625007211563	2.353533948577482	0.12396694214876033
媳妇子	11	1.5849625007211563	2.2221915755066783	0.12396694214876033
嫌他	10	2.584962500721156	2.1609640474436813	0.241397021058038
嫦娥	9	14.962398999477449	2.6416041678685933	0.25961538461538464
孔子	9	5.044394119358453	2.2810361125534233	0.3809078896437581
字迹	17	7.643856189774724	2.4404040177209283	0.13569638381668456
孙媳	4	5.08746284125034	2.0	0.14049586776859505
孙子	39	4.392317422778761	2.0953322099190603	0.3809078896437581
孙家	10	2.807354922057604	2.5219280948873624	0.1806695091676222
孙绍祖	7	11.225207436943503	2.128085278891395	0.2604514229636899
孝敬	38	9.036173612553485	3.210403251200939	0.15710068875040997
孝顺	24	8.330916878114618	2.165885150264076	0.15710068875040997
宁国府	27	9.643856189774725	2.310443057719024	0.29175369103348936
宁府	56	8.252665432450248	3.9165054318920327	0.29175369103348936
守着	39	4.584962500721157	3.6114480518072667	0.1774067310200887
安心	26	2.807354922057604	2.6963737052243926	0.3234885252298612
安慰	39	8.543031820255239	2.879693503913494	0.3234885252298612
安排	4	5.7279204545632	2.0	0.14701417004048584
安置	7	6.857980995127572	2.128085278891395	0.3234885252298612
官便	18	1.5849625007211563	2.2132982820604443	0.1812015503875969
官先	4	1.5849625007211563	2.0	0.24439343104361647
官司	24	6.906890595608519	2.292481250360578	0.348145182812917
官员	13	8.20945336562895	3.085055102756477	0.348145182812917
官等	27	3.5849625007211565	2.0972133988213417	0.16966656830923577
定下	8	1.0	2.4056390622295662	0.18572898157673245
定要	45	3.9068905956085187	3.551787120578422	0.18572898157673245
宝丫头	30	1.0	2.93012496531497	0.26132462530352507
宝二叔	8	3.9068905956085187	2.1556390622295662	0.26132462530352507
宝二爷	95	4.169925001442312	2.6978443860328793	0.26132462530352507
宝兄弟	59	4.954196310386876	2.8811199878987885	0.26132462530352507
宝叔	8	1.5849625007211563	2.4056390622295662	0.26132462530352507
宝妹妹	11	1.0	2.2221915755066783	0.26132462530352507
宝姐姐	80	3.700439718141092	2.863486638596289	0.26132462530352507
宝姑娘	63	2.321928094887362	3.081009987962948	0.26132462530352507
宝玉	3987	6.0	2.6527574641237246	0.2049534659004221
宝玉一日	7	2.0	2.2359263506290326	0.1774535638537181
宝玉睡	9	1.0	2.5032583347756456	0.2453066332916145
宝玉等	29	1.0	2.4441878916792965	0.16966656830923577
宝玉素	13	2.321928094887362	2.353533948577482	0.26132462530352507
宝玉贾兰	5	2.807354922057604	2.321928094887362	0.18969882729211088
宝玉进	27	1.0	2.0803319685129282	0.23109771414217534
宝珠	7	2.0	2.128085278891395	0.26132462530352507
宝琴	125	5.906890595608519	3.03063892135271	0.26132462530352507
宝琴等	7	4.0	2.128085278891395	0.16966656830923577
宝蟾	117	6.554588851677638	2.899769965818665	0.26132462530352507
宝钗	1077	6.554588851677638	2.6971364460243636	0.26132462530352507
宝钗等	45	3.5849625007211565	2.2665897616501836	0.16966656830923577
宝钗袭人	12	2.321928094887362	2.5220552088742005	0.26132462530352507
客来	9	1.5849625007211563	2.113283334294875	0.17819100920743816
宫里	18	3.5849625007211565	2.863826390090816	0.2562873368242496
容他	16	2.321928094887362	2.216917186688699	0.18668891360771228
容貌	8	8.519636252843213	2.0	0.18668891360771228
宽衣	10	7.285402218862249	2.3219280948873626	0.34607938044530495
富贵	57	10.715961990255146	3.228046239109323	0.3213961922030825
寡妇	9	8.689997971419446	2.197159723424149	0.2555205047318612
寻些	4	2.0	2.0	0.3886986301369863
寻思	8	5.459431618637297	2.0	0.242072962836686
寿星	8	9.560332834212442	2.25	0.219390482979861
将些	9	1.0	2.94770277922009	0.2581047381546135
将他	42	1.0	4.326724863203441	0.241397021058038
将军	19	8.092757140919852	3.321104330578491	0.2581047381546135
将前	12	2.0	2.584962500721156	0.1516088400320623
将各色	4	5.169925001442312	2.0	0.2522827826414384
将宝玉	21	1.0	2.6528257554939603	0.2049534659004221
将张华	4	5.643856189774724	2.0	0.20533328518812738
将手	17	2.807354922057604	2.322756958897399	0.2581047381546135
将昨日	7	4.906890595608519	2.128085278891395	0.1774535638537181
将来	117	2.321928094887362	2.21611343546111	0.2581047381546135
将此	18	2.321928094887362	2.433195838728977	0.2234513274336283
将自己	23	3.700439718141092	2.566190216550323	0.2581047381546135
将芳官	4	3.5849625007211565	2.0	0.2581047381546135
将那	33	1.5849625007211563	2.303831637608537	0.11444652908067542
将鸳鸯	5	2.321928094887362	2.321928094887362	0.2509505703422053
将黛玉	12	2.0	2.054585169337799	0.2049534659004221
小丫头	289	6.339850002884625	2.8631358047580937	0.3077438178600469
小丫头们	30	3.5849625007211565	3.4132694187027273	0.3563612759643917
小丫头叫	4	1.5849625007211563	2.0	0.3269230769230769
小丫头子	95	5.08746284125034	2.613063000062621	0.3563612759643917
小丫头子们	19	4.523561956057013	2.139835523706203	0.3563612759643917
小事	47	2.321928094887362	2.2523182587360293	0.27361458417359036
小厮	221	7.924812503605781	3.1008007361599463	0.16666666666666666
小厮们	68	5.129283016944966	3.0341354089332926	0.3563612759643917
小女	16	2.321928094887362	2.646782221599798	0.25022252991791116
小妹	10	1.0	2.6464393446710157	0.3563612759643917
小姐	94	2.807354922057604	2.9832369595661374	0.3563612759643917
小子	62	1.5849625007211563	2.8737878992168535	0.3563612759643917
小孩子	42	5.523561956057013	2.226452656735145	0.3563612759643917
小巧	10	3.1699250014423126	2.321928094887362	0.322267620020429
小弟	9	2.807354922057604	2.2810361125534233	0.3563612759643917
小心	39	2.0	2.7962957898358787	0.3563612759643917
小戏	15	4.08746284125034	2.0989295636909353	0.3563612759643917
小时	19	1.0	2.9053077763737476	0.14850198715988994
小时候	6	3.4594316186372978	2.2516291673878226	0.3563612759643917
小红	41	4.08746284125034	2.437621856216685	0.17174837519056407
小老婆	13	4.523561956057013	2.0349409139562287	0.3563612759643917
小轿	11	4.700439718141093	2.2998963911678914	0.20967741935483872
少尽	4	3.700439718141092	2.0	0.23419345103365022
尘缘	9	9.385862400641463	2.2810361125534233	0.17378048780487804
尚可	9	3.0	2.2810361125534233	0.13237639553429026
尚未	63	7.219168520462162	4.195713798446677	0.1018867924528302
尤三姐	35	7.312882955284356	2.12946720607304	0.5866910866910867
尤氏	342	9.556506054671928	2.327302325779883	0.3632491186839013
尸亲	6	6.044394119358453	2.2516291673878226	0.21091290661070305
尽力	7	6.539158811108032	2.5216406363433186	0.2492816091954023
尽情	7	4.247927513443585	2.2359263506290326	0.2492816091954023
尽着	16	2.0	3.375	0.2492816091954023
尽行	7	4.584962500721157	2.2359263506290326	0.2492816091954023
山之	9	3.1699250014423126	2.6416041678685933	0.17780836009285902
山坡	23	10.773963368433558	2.051361789187549	0.17780836009285902
山水	11	5.882643049361842	2.2221915755066783	0.13549047394111163
山石	32	8.2667865406949	2.8731919871571896	0.17780836009285902
岫烟	96	11.12734954105912	2.760241962816266	0.12266355140186916
工部	15	9.35974956032233	2.1735572622751858	0.11247281022865935
左右	29	11.124121311829189	2.392916570946339	0.25802615933412604
巧姐	107	5.807354922057605	2.892674891743491	0.2722165474974464
巧姐儿	58	5.614709844115208	2.398596149061407	0.2722165474974464
差人	16	2.584962500721156	3.0306390622295662	0.23177366702937977
已出	16	1.0	2.216917186688699	0.13053040103492886
已到	25	2.321928094887362	2.6030741894285696	0.4413904607922393
已将	17	2.807354922057604	3.057476076289932	0.3260598503740648
已猜着	4	6.129283016944967	2.0	0.4413904607922393
已知	21	1.5849625007211563	3.003686019982086	0.22741904942245786
已经	212	7.6865005271832185	4.467088458186756	0.10181178023912565
已走	13	2.321928094887362	2.4116022179746714	0.26996197718631176
师父	46	9.428360172704291	3.2410262320226058	0.1371395690812608
帐子	19	3.3219280948873626	2.394281147713395	0.17058823529411765
帘子	43	5.08746284125034	3.094528417341856	0.12742980561555076
帘栊	6	9.818582177480858	2.2516291673878226	0.12742980561555076
带些	11	1.5849625007211563	2.7321588913645707	0.18179657794676807
带他	26	1.0	2.9634682004976245	0.18179657794676807
带他到	4	5.247927513443585	2.0	0.18179657794676807
带出	13	1.0	2.71929452566698	0.13053040103492886
带回	15	1.5849625007211563	2.0049355947431313	0.1373873873873874
带着	118	3.700439718141092	4.78188513775443	0.18179657794676807
带着人	6	1.0	2.2516291673878226	0.18179657794676807
带进	16	2.807354922057604	3.0	0.18179657794676807
带领	46	6.906890595608519	3.674460868536107	0.18179657794676807
带领众	8	6.375039431346925	2.0	0.18179657794676807
带领众人	4	4.700439718141093	2.0	0.18179657794676807
帮着	47	5.807354922057605	3.358983545296557	0.30849220103986136
帮衬	4	11.406736482691723	2.0	0.22580645161290322
常之	5	1.0	2.321928094887362	0.2637293579583144
常到	7	1.5849625007211563	2.2359263506290326	0.46397984886649873
常劝	6	4.08746284125034	2.2516291673878226	0.30736842105263157
常常	17	5.321928094887363	2.675698135367987	0.10207732829738594
常见	13	1.5849625007211563	2.1920058354921066	0.4286076591427847
干娘	19	3.5849625007211565	2.2920717524577876	0.3624151379459772
平儿	695	6.129283016944967	2.288580134919316	0.2877423571272965
平儿打	5	1.0	2.321928094887362	0.11703334089362667
平常	20	4.643856189774724	2.6609640474436813	0.10207732829738594
平生	8	2.0	2.4056390622295662	0.2877423571272965
年下	17	1.5849625007211563	2.675698135367987	0.10157033077180087
年之	9	1.0	2.6416041678685933	0.10157033077180087
年例	7	5.169925001442312	2.5216406363433186	0.10157033077180087
年前	9	1.5849625007211563	2.058813890331201	0.10157033077180087
年年	10	2.321928094887362	2.046439344671015	0.10157033077180087
年所	4	1.0	2.0	0.10157033077180087
年正月	6	7.076815597050832	2.2516291673878226	0.10157033077180087
年纪	128	8.997179480937621	3.0545891727153425	0.10157033077180087
年迈	7	7.88874324889826	2.2359263506290326	0.10157033077180087
年间	8	3.1699250014423126	2.1556390622295662	0.10157033077180087
并未	24	4.807354922057604	3.8553885422075345	0.1018867924528302
并请	5	2.0	2.321928094887362	0.24587458745874588
应名	4	2.321928094887362	2.0	0.21005459977335944
应酬	9	8.219168520462162	2.2810361125534233	0.29297954671089
底下	101	5.643856189774724	4.119643670453596	0.17359000337723743
庙里	34	5.129283016944966	3.4609049321677956	0.13128893148059415
廊下	14	5.321928094887363	2.699513850319966	0.19725738396624473
开恩	14	5.807354922057605	2.1280852788913944	0.30685189204833224
开箱	8	6.491853096329675	2.25	0.30685189204833224
开门	35	4.523561956057013	2.7346105161413923	0.3043211454870877
弄些	9	2.807354922057604	2.2810361125534233	0.3024883359253499
弄出	24	3.700439718141092	2.8384563773505884	0.13053040103492886
弄水	4	4.169925001442312	2.0	0.13549047394111163
引他	7	1.5849625007211563	2.2359263506290326	0.241397021058038
引着	12	2.584962500721156	2.4508257945180882	0.39905700814402056
张华	39	8.92481250360578	2.5134151519386445	0.20533328518812738
张家	24	2.807354922057604	2.467936029588917	0.1806695091676222
张王氏	8	9.612868497291041	2.0	0.3632491186839013
张罗	30	8.951284714966972	2.338268928076465	0.12479448209487909
张道士	24	8.471675214392045	2.0629072918469555	0.3870578778135048
弯着腰	6	12.847448903982432	2.584962500721156	0.16761768901569188
弯腰	7	10.567005370247033	2.128085278891395	0.16761768901569188
弹墨	6	10.014020470314936	2.2516291673878226	0.20116120218579234
弹琴	8	9.238404739325079	2.0	0.2528368794326241
归到	4	2.807354922057604	2.0	0.42713004484304934
当今	11	1.5849625007211563	2.3685225277282065	0.1780766096169519
当作	18	3.4594316186372978	2.93299930663729	0.23452975920036348
当初	15	6.459431618637298	2.422579761842491	0.2722942577401429
当家	25	2.0	2.934693951646701	0.1806695091676222
当年	16	3.4594316186372978	2.9056390622295662	0.33043768793852324
当日	69	4.169925001442312	2.8674808147831254	0.1774535638537181
当着	36	2.0	3.0588138903312005	0.3427495291902072
当着人	4	2.321928094887362	2.0	0.3427495291902072
当铺里	16	6.022367813028454	2.202819531114783	0.2562873368242496
当面	13	2.321928094887362	2.968918563962097	0.3286838952592846
形容	28	9.326429487122303	3.379706048806279	0.12472687545520758
彩云	57	7.6293566200796095	2.570174559021655	0.25184813933091094
彩云等	5	4.643856189774724	2.321928094887362	0.16966656830923577
彩明	15	5.0	2.2825887305018333	0.2619047619047619
彼此	45	7.4346282276367255	2.2110456216438297	0.2234513274336283
往下	23	2.321928094887362	3.168724588286137	0.22211742513558122
往东	12	3.3219280948873626	2.792481250360578	0.1387442223813554
往凤姐	9	1.5849625007211563	2.2810361125534233	0.3294538943598926
往前	48	4.700439718141093	3.754247855285173	0.1516088400320623
往前头	8	4.754887502163469	2.0	0.3077438178600469
往南	5	4.321928094887363	2.321928094887362	0.10545138034778331
往日	35	3.0	3.1974118357975057	0.1774535638537181
往里	37	2.321928094887362	4.033513500647141	0.2562873368242496
往里一	6	2.807354922057604	2.584962500721156	0.10614037480564117
往里间	4	5.321928094887363	2.0	0.3294538943598926
待他	29	2.584962500721156	2.8397284084730616	0.19615639496355203
待他们	6	3.4594316186372978	2.2516291673878226	0.19615639496355203
待我	26	2.321928094887362	2.0807037974312954	0.17429163787145818
徒弟	5	8.611024797307353	2.321928094887362	0.15553809897879026
得乱	4	1.0	2.0	0.14096749811035525
得住	37	2.584962500721156	2.2894013388908068	0.14096749811035525
得几	19	1.0	2.289017989818658	0.14096749811035525
得出来	15	1.0	2.040223928941852	0.14096749811035525
得十分	11	3.5849625007211565	3.0957952550009344	0.10073635924674071
得如此	9	1.5849625007211563	2.6416041678685933	0.14096749811035525
得意	31	1.5849625007211563	2.3901037845399147	0.14096749811035525
得有人	7	2.0	2.128085278891395	0.14096749811035525
得满	7	1.5849625007211563	2.5216406363433186	0.14096749811035525
得老爷	9	1.0	2.6416041678685933	0.14096749811035525
得脸	7	1.0	2.128085278891395	0.14096749811035525
得长	6	1.0	2.2516291673878226	0.14096749811035525
御史	17	10.548821908458752	2.816307519224645	0.284632158843108
微微	42	9.917372079476841	2.433319066235064	0.21668956043956045
心下	97	2.807354922057604	2.2154330498751875	0.12101817649855538
心性	11	2.807354922057604	2.7321588913645707	0.12101817649855538
心甚	4	1.5849625007211563	2.0	0.12101817649855538
心痛	8	3.9068905956085187	2.5	0.12101817649855538
心肠	22	6.491853096329675	2.196957186327418	0.12101817649855538
心虚	4	2.584962500721156	2.0	0.12101817649855538
心里	412	4.08746284125034	3.410388982051288	0.12101817649855538
心里想着	11	5.08746284125034	2.004886164091843	0.12101817649855538
心里更	8	4.169925001442312	2.0	0.11949976841130153
心里要	11	2.321928094887362	2.481714572986073	0.12101817649855538
心静	4	1.5849625007211563	2.0	0.12101817649855538
必定	61	6.321928094887362	2.3664546242701614	0.26157299167679793
必要	40	3.3219280948873626	2.420950594454668	0.2313705054715998
忖度	8	10.709083812550345	2.1556390622295662	0.42105263157894735
忙出来	18	2.321928094887362	2.8218881955261788	0.3856332703213611
忙叫	21	1.0	3.1009166856947727	0.3269230769230769
忙向	11	2.321928094887362	2.5503407095463886	0.11161369193154035
忙命	47	3.9068905956085187	2.7890186688915146	0.3642341960118795
忙喝	6	2.321928094887362	2.2516291673878226	0.3799126637554585
忙回	37	1.5849625007211563	2.6018748283934454	0.1373873873873874
忙回身	8	5.554588851677638	2.75	0.3156938451056098
忙将	18	2.0	2.433195838728977	0.3260598503740648
忙忙	54	3.1699250014423126	2.058089815936613	0.3516068052930057
忙把	20	2.321928094887362	2.108694969562842	0.25481209899175067
忙拉	17	3.8073549220576037	2.654255313215029	0.1961121686923415
忙拦住	10	6.700439718141092	2.5219280948873624	0.31213872832369943
忙接	23	3.8073549220576037	2.575360420962503	0.18235572374645223
忙止	11	4.584962500721157	2.5503407095463886	0.2998853211009174
忙着	40	1.0	3.9709505944546675	0.3856332703213611
忙站起来	18	5.459431618637297	2.362740278498934	0.3856332703213611
忙端	6	3.3219280948873626	2.2516291673878226	0.3856332703213611
忙笑着	5	2.0	2.321928094887362	0.3856332703213611
忙至	6	1.0	2.2516291673878226	0.27416734362307066
忙请	11	1.5849625007211563	2.481714572986073	0.24587458745874588
忙走	22	2.321928094887362	2.642423961771975	0.26996197718631176
忙起身	35	5.643856189774724	3.021441945207328	0.3156938451056098
忙迎	20	4.321928094887363	2.463865121950854	0.15831894070236038
忙进	39	2.807354922057604	2.0010374179549775	0.23109771414217534
忙问	90	3.8073549220576037	2.0540621179900436	0.28416200197563385
忙陪笑	25	6.409390936137703	2.8324876891689534	0.38079710144927537
忠义	5	10.590587049915035	2.321928094887362	0.10497144776620759
忠心	4	4.392317422778761	2.0	0.10497144776620759
快快	31	5.930737337562887	2.2103688901945646	0.121415170195658
念及	4	4.459431618637297	2.0	0.11180308422301305
念念	11	5.643856189774724	2.7321588913645707	0.11180308422301305
忽想起	9	6.0	2.058813890331201	0.31665098777046097
忽然	98	6.643856189774725	2.454612943533911	0.26399433141006173
忽见他	4	1.0	2.0	0.241397021058038
怀里	21	4.247927513443585	2.58402368701509	0.2562873368242496
怎样	83	4.700439718141093	2.447632392264319	0.375
怕人	32	1.0	3.071395099679031	0.2457627118644068
怕他	81	2.807354922057604	3.1165246562658617	0.241397021058038
怕你	35	1.5849625007211563	2.5201692643789673	0.2457627118644068
怕姑娘	7	2.0	2.128085278891395	0.2457627118644068
怕我	25	1.0	2.6146939516467023	0.17429163787145818
怕贾琏	5	2.0	2.321928094887362	0.2457627118644068
思之	6	1.5849625007211563	2.584962500721156	0.17763382202523015
怡红院	85	10.461479447286157	2.6360971396168007	0.3384779137839276
急得	28	3.3219280948873626	2.689391746743088	0.2326782564877803
急忙	44	5.044394119358453	2.502695147174386	0.3516068052930057
总未	6	4.392317422778761	2.251629167387823	0.1018867924528302
总理	10	5.247927513443585	2.8464393446710154	0.21204049014384657
恍惚	41	12.879966079664356	3.0558354474882155	0.5625
恐他	20	2.321928094887362	2.65887184844536	0.241397021058038
恐宝玉	7	1.5849625007211563	2.5216406363433186	0.2049534659004221
恐宝钗	5	3.1699250014423126	2.321928094887362	0.37566137566137564
恐贾母	10	3.4594316186372978	2.446439344671015	0.29388611912883755
悄向	6	3.700439718141092	2.2516291673878226	0.11161369193154035
悄问	13	3.1699250014423126	2.6235166412180155	0.28416200197563385
悠悠	12	13.189515729800194	2.292481250360578	0.2922636103151863
情思	8	4.0	2.1556390622295662	0.1668147771994414
情愿	21	6.426264754702098	2.353810979580011	0.1668147771994414
情痴	4	4.954196310386876	2.0	0.1668147771994414
惊动	31	7.912889336229962	2.741839122709743	0.20137250696976194
惜春	195	8.558420713268665	2.5724493589927255	0.23826668381123828
惦记	18	10.52845411076479	2.0294069451656007	0.42891100876541377
惦记着	9	5.491853096329675	2.058813890331201	0.4782608695652174
想他素日	7	6.94251450533924	2.128085278891395	0.17727952167414052
想到	80	3.4594316186372978	2.510772028814907	0.17727952167414052
想念	8	2.807354922057604	2.0	0.17727952167414052
想着	173	3.0	3.815077316902859	0.17727952167414052
想着你	6	1.0	2.2516291673878226	0.17727952167414052
想起	184	4.523561956057013	3.4503516091163826	0.17727952167414052
想起一	12	1.5849625007211563	2.054585169337799	0.10614037480564117
想起那	7	2.0	2.128085278891395	0.11444652908067542
想起黛玉	6	3.700439718141092	2.2516291673878226	0.17727952167414052
惹人	19	3.9068905956085187	2.24509868160094	0.35809310100061825
惹出	6	3.9068905956085187	2.2516291673878226	0.13053040103492886
愈加	5	8.271463027904375	2.321928094887362	0.11851530280008682
意为	6	1.0	2.584962500721156	0.18849793021880545
感冒	9	9.3151495622563	2.2810361125534233	0.1544885177453027
感激	23	10.968666793195208	2.347312051491349	0.11789375582479031
慌忙	9	4.584962500721157	2.6416041678685933	0.33668341708542715
懒待	18	8.491853096329676	2.614369445886757	0.22796554009277667
成日家	21	7.044394119358453	2.0221061127398396	0.1806695091676222
我从前	4	2.0	2.0	0.1516088400320623
我们	1229	3.9068905956085187	3.521392698596163	0.5335176226675881
我们家	75	3.0	2.4274400239988614	0.1806695091676222
我们看	15	1.0	2.0049355947431313	0.27752003374103756
我们那	33	1.5849625007211563	2.3745239273634775	0.11444652908067542
我作	39	1.0	3.6519347250311323	0.23452975920036348
我做	27	1.0	3.1238097237446643	0.24026845637583893
我告诉	56	2.321928094887362	2.2801244650384285	0.2625139043381535
我哥哥	17	2.0	2.278351811711312	0.42040702536938945
我拿出	4	1.0	2.0	0.13053040103492886
我来问	6	1.5849625007211563	2.2516291673878226	0.28416200197563385
我看	129	1.5849625007211563	2.2350651150559875	0.27752003374103756
我瞧	42	1.0	2.0104340890333376	0.3225806451612903
我素日	10	1.5849625007211563	2.1609640474436813	0.1774535638537181
我自己	32	1.0	2.5058269522460908	0.4485981308411215
我送	32	1.0	2.808157328518199	0.2822398190045249
或可	11	2.584962500721156	2.0494520727893946	0.13237639553429026
房中歇	4	5.129283016944966	2.0	0.1465096236713588
房内	70	5.491853096329675	3.748616944589193	0.11329701372074254
房子	52	2.321928094887362	2.345343450086689	0.1465096236713588
房屋	26	4.857980995127573	2.773296782147469	0.1465096236713588
房里	173	4.169925001442312	3.6523233634825627	0.1465096236713588
房门	41	4.169925001442312	2.4904373706269074	0.1465096236713588
扇子	46	5.672425341971496	2.357554643864337	0.2542182227221597
手内	30	4.169925001442312	3.0115371343419297	0.11329701372074254
手巾	9	6.507794640198696	2.2810361125534233	0.22858341197441542
手帕子	31	6.285402218862249	3.0905047777798638	0.22858341197441542
手打	9	1.5849625007211563	2.94770277922009	0.11703334089362667
手拉着	8	5.554588851677638	2.25	0.22858341197441542
手拿	13	2.584962500721156	2.0758692966977272	0.15092936802973977
手来拿	4	6.584962500721156	2.0	0.15092936802973977
手炉	10	6.7414669864011465	2.1609640474436813	0.22858341197441542
手足	9	5.247927513443585	2.058813890331201	0.16753321779318314
手里	95	3.1699250014423126	3.6376886404396793	0.22858341197441542
手里拿着	15	6.08746284125034	2.1735572622751858	0.22858341197441542
扎挣	23	12.824163209744158	2.1314076078546704	0.15789473684210525
扎挣着	12	5.554588851677638	2.221251836004466	0.3406237343053868
打动	4	1.5849625007211563	2.0	0.20137250696976194
打发	310	6.794415866350106	3.488272358284389	0.18409496065046307
打发人	128	4.459431618637297	3.5599163746720244	0.35809310100061825
打发人来	44	4.08746284125034	3.2290005848323515	0.4260707923476106
打发人来瞧	4	5.832890014164742	2.0	0.3225806451612903
打发人来请	8	6.643856189774725	2.0	0.24587458745874588
打发人送	8	5.357552004618084	2.4056390622295662	0.2822398190045249
打发他	21	2.0	2.5274955437916096	0.241397021058038
打发你	8	1.0	2.4056390622295662	0.3030882754851052
打发小丫头	8	5.643856189774724	2.1556390622295662	0.3077438178600469
打发我	15	1.0	2.5967916319816364	0.17429163787145818
打听	134	3.8073549220576037	3.6529241935100996	0.31514178705189944
打听得	9	3.3219280948873626	2.94770277922009	0.2326782564877803
打点	57	4.807354922057604	4.381049882547837	0.4690288374498901
打算	33	4.807354922057604	3.2850651372078494	0.27865436141708844
打谅	44	8.005624549193879	3.549706249181676	0.5572692220458154
打起	31	2.0	3.1841716199585894	0.31665098777046097
打趣	10	4.321928094887363	2.3219280948873626	0.46604527296937415
打量	29	6.129283016944967	3.0769899436881047	0.5228820484881503
托人	11	2.0	2.7321588913645707	0.25391687168198884
托他	8	2.0	2.0	0.241397021058038
托我	7	1.0	2.128085278891395	0.17429163787145818
托着	22	3.700439718141092	3.4474015047059137	0.25391687168198884
执事	37	6.475733430966398	3.107441541012265	0.27361458417359036
执事人	8	3.4594316186372978	2.75	0.35809310100061825
扫帚	4	11.119589620741124	2.0	0.4728132387706856
扶着	37	4.523561956057013	3.908400244347393	0.5017394665635871
找他	29	2.0	2.0368245286405005	0.241397021058038
找出	16	2.584962500721156	2.25	0.13053040103492886
找出来	8	3.1699250014423126	2.0	0.4260707923476106
找到	18	3.3219280948873626	2.055827901163964	0.428226779252111
找着	22	2.0	3.1523912776298664	0.428226779252111
抄录	7	10.53818893205242	2.5216406363433186	0.5194029850746269
把书	8	2.321928094887362	2.75	0.2576492930998101
把他	54	1.5849625007211563	2.635165169962933	0.241397021058038
把你	52	1.5849625007211563	2.9293690874810614	0.3030882754851052
