使唤	42	7.693486957499325	2.1397950937879773	0.3545966228893058
同着	42	2.584962500721156	3.8535271731813636	0.3673640167364017
天气	42	3.9068905956085187	3.175188482808195	0.25444304166262016
将他	42	1.0	4.326724863203441	0.241397021058038
小孩子	42	5.523561956057013	2.226452656735145	0.3563612759643917
微微	42	9.917372079476841	2.433319066235064	0.21668956043956045
我瞧	42	1.0	2.0104340890333376	0.3225806451612903
挂着	42	4.857980995127573	2.153291231890481	0.48017148981779206
李贵	42	7.339850002884624	2.3720485597661036	0.3213961922030825
角门	42	7.339850002884624	2.749613770861679	0.11931902294596596
一层	41	4.906890595608519	3.824366545154727	0.2674922938432581
亲家	41	2.321928094887362	2.9046635892451924	0.1806695091676222
以为	41	4.0	3.9300074921063577	0.2534637326813366
何处	41	4.459431618637297	2.5376185749998528	0.6815015936725298
姑妈	41	4.0	2.8685714589550586	0.18957011980267793
小红	41	4.08746284125034	2.437621856216685	0.17174837519056407
恍惚	41	12.879966079664356	3.0558354474882155	0.5625
房门	41	4.169925001442312	2.4904373706269074	0.1465096236713588
拉住	41	6.129283016944967	2.683960038414487	0.18985210133255234
拍手	41	8.108524456778168	2.2559820933547714	0.3142497640767537
拿起	41	3.0	3.6571774482700112	0.2721189591078067
来告诉	41	1.5849625007211563	2.837113948028949	0.13949345519324607
看那	41	1.0	4.053065578877498	0.11444652908067542
赶忙	41	5.08746284125034	3.4004360094127373	0.3516068052930057
一干	40	2.0	2.791446071165521	0.17564639607106747
一步	40	3.4594316186372978	2.470950594454668	0.23207269155206287
人皆	40	2.321928094887362	3.5209505944546677	0.13589632038101343
使人	40	1.5849625007211563	3.3816870830264407	0.35809310100061825
前头	40	2.321928094887362	3.17564318794096	0.3077438178600469
即刻	40	8.800899899920305	2.678217072820339	0.4486486486486487
必要	40	3.3219280948873626	2.420950594454668	0.2313705054715998
忙着	40	1.0	3.9709505944546675	0.3856332703213611
方回	40	2.584962500721156	2.416456838030139	0.1373873873873874
瞅着	40	5.832890014164742	2.9756431879409604	0.4857142857142857
要回	40	1.0	3.047012012247794	0.1373873873873874
一种	39	3.1699250014423126	2.1994544010165504	0.25059254471019177
倒要	39	2.0	2.5687781957321407	0.2313705054715998
偶然	39	7.700439718141093	3.368610231627287	0.26399433141006173
到自己	39	3.4594316186372978	2.257004895528388	0.14584382871536525
厨房	39	8.661778097771986	2.458049726206483	0.26040658276863504
哭着	39	2.321928094887362	3.227921300825857	0.35135135135135137
回至	39	3.0	2.7386506154660424	0.27416734362307066
回过	39	1.0	3.243979363986322	0.17549668874172186
女子	39	2.0	2.4126047825210235	0.2318267233705865
孙子	39	4.392317422778761	2.0953322099190603	0.3809078896437581
守着	39	4.584962500721157	3.6114480518072667	0.1774067310200887
安慰	39	8.543031820255239	2.879693503913494	0.3234885252298612
小心	39	2.0	2.7962957898358787	0.3563612759643917
张华	39	8.92481250360578	2.5134151519386445	0.20533328518812738
忙进	39	2.807354922057604	2.0010374179549775	0.23109771414217534
我作	39	1.0	3.6519347250311323	0.23452975920036348
拿出来	39	4.247927513443585	2.5713430816112024	0.2721189591078067
拿我	39	1.0	3.0846795184564124	0.17429163787145818
日一早	39	6.794415866350106	2.3145581899886167	0.14581939799331103
环儿	39	3.8073549220576037	2.869026170699325	0.2972175379426644
留着	39	3.3219280948873626	3.1441259367000187	0.32842582106455265
着凤姐	39	1.0	2.4979900324529667	0.11287205257054503
进园	39	4.584962500721157	2.3441041994922966	0.22343632253202714
一路	38	2.807354922057604	2.6661513131798866	0.2674922938432581
东府	38	5.523561956057013	2.049272907611094	0.4047750797474123
二哥哥	38	5.129283016944966	2.6079205863418764	0.2655577860625179
人带	38	1.0	2.929160830852672	0.13589632038101343
到园	38	4.0	2.3146246119280174	0.14584382871536525
到贾母	38	2.321928094887362	2.7893506196219913	0.14584382871536525
孝敬	38	9.036173612553485	3.210403251200939	0.15710068875040997
新鲜	38	9.847057346091336	2.715331042960586	0.14891389688563203
日夜	38	3.9068905956085187	3.5820599105802575	0.2543231961836613
板儿	38	5.247927513443585	2.3925767664739968	0.16815651880586946
梅花	38	8.038918989292302	3.5013385965403065	0.1725721995566835
母女	38	3.4594316186372978	2.432303343451718	0.25022252991791116
照管	38	6.189824558880018	2.89357198034907	0.1385306019221042
神仙	38	7.912889336229962	2.5574363061184813	0.23044165956929066
给他们	38	4.08746284125034	3.6222844210536556	0.35840418574231525
美人	38	4.247927513443585	2.5902024244826003	0.30688124306326303
菩萨	38	13.756764789404139	2.9988351382438063	0.15910495734948696
走出	38	2.321928094887362	2.386636567306729	0.13053040103492886
远远	38	8.405141463136344	2.435759536807164	0.24404686909411616
一枝	37	3.9068905956085187	2.770133274047031	0.2674922938432581
先前	37	4.169925001442312	2.6689128250884093	0.1516088400320623
南边	37	7.08746284125034	3.0037874068603876	0.2160373686259245
又打	37	1.0	2.76165809454007	0.11703334089362667
叫作	37	2.807354922057604	2.3513873958267637	0.23452975920036348
大嫂子	37	5.044394119358453	2.5578994302229896	0.3266661773341163
大舅	37	4.700439718141093	2.6304485547488983	0.3266661773341163
婶娘	37	6.10852445677817	2.760713934976848	0.23809523809523808
往里	37	2.321928094887362	4.033513500647141	0.2562873368242496
得住	37	2.584962500721156	2.2894013388908068	0.14096749811035525
忙回	37	1.5849625007211563	2.6018748283934454	0.1373873873873874
执事	37	6.475733430966398	3.107441541012265	0.27361458417359036
扶着	37	4.523561956057013	3.908400244347393	0.5017394665635871
眼看	37	3.5849625007211565	2.782060459463407	0.1716626002091321
着眼	37	2.0	3.4185165411292093	0.11287205257054503
精神	37	8.43879185257826	3.371615527791112	0.17067958398632282
聪明	37	8.558420713268665	3.0611596277571724	0.13097072419106318
走进	37	3.4594316186372978	2.3513873958267633	0.23109771414217534
赶来	37	2.0	2.2894013388908068	0.4260707923476106
辛苦	37	10.73893668167614	2.4027423831210912	0.2121982210927573
一分	36	1.0	2.7306600701055035	0.10073635924674071
一并	36	1.0	2.1132833342948745	0.13095238095238096
向他	36	2.0	3.446209784636471	0.241397021058038
坠儿	36	5.857980995127572	2.7403274942869897	0.3175182481751825
夜里	36	3.0	3.1660648490140444	0.2562873368242496
当着	36	2.0	3.0588138903312005	0.3427495291902072
昨夜	36	7.118941072723508	3.6264938122940555	0.2543231961836613
王仁	36	7.247927513443586	3.037844793048882	0.34034497265460667
甄宝玉	36	5.357552004618084	2.9445601698185695	0.2049534659004221
自为	36	2.584962500721156	3.578175865086576	0.2534637326813366
诸事	36	5.700439718141093	2.872407702680419	0.27361458417359036
跑到	36	5.169925001442312	3.7527152789797036	0.3645933014354067
转身	36	6.409390936137703	2.9127477523817182	0.3156938451056098
转过	36	5.20945336562895	3.1321959337675547	0.17549668874172186
那年	36	1.5849625007211563	2.4910760598382216	0.33043768793852324
又哭	35	2.584962500721156	2.439012612920839	0.3783783783783784
只有一	35	2.807354922057604	2.49389256327771	0.10614037480564117
咳嗽	35	12.926110641785305	2.491561210377397	0.28735632183908044
尤三姐	35	7.312882955284356	2.12946720607304	0.5866910866910867
开门	35	4.523561956057013	2.7346105161413923	0.3043211454870877
往日	35	3.0	3.1974118357975057	0.1774535638537181
忙起身	35	5.643856189774724	3.021441945207328	0.3156938451056098
怕你	35	1.5849625007211563	2.5201692643789673	0.2457627118644068
早些	35	3.4594316186372978	3.6776077224542876	0.3886986301369863
明年	35	4.0	2.358038634644468	0.2009720696427977
甄家	35	5.357552004618084	2.80108677976623	0.1806695091676222
着手	35	1.5849625007211563	3.112044190255601	0.11287205257054503
秋桐	35	10.556506054671928	2.5847501590603486	0.25614754098360654
要叫	35	1.0	3.126050618703403	0.25951016154247003
过几	35	2.321928094887362	3.0660544624145487	0.1490787269681742
一同	34	1.0	2.3157373742399283	0.2576476057647606
一带	34	1.0	3.7921951936824643	0.2674922938432581
何等	34	3.0	2.3157373742399283	0.16966656830923577
名唤	34	7.45121111183233	2.7022714066711457	0.21180591325847326
庙里	34	5.129283016944966	3.4609049321677956	0.13128893148059415
捧着	34	4.700439718141093	3.5702919905011066	0.4647887323943662
早知	34	2.807354922057604	2.2036921832449257	0.22741904942245786
生得	34	2.0	2.8521687236032807	0.16591019822037592
着实	34	3.1699250014423126	3.1223821379228864	0.11287205257054503
知道我	34	1.0	2.0587779806056767	0.17429163787145818
等忙	34	2.321928094887362	3.5588108279845425	0.2838595455886692
荣国府	34	9.603626344986191	2.42750513837542	0.2214214031566463
藕官	34	8.839203788096945	2.251034550140126	0.2595409661062183
要出	34	1.0	3.4609049321677956	0.13053040103492886
警幻	34	12.42940674151398	2.845058258796832	0.11919081465281575
五更	33	5.7279204545632	2.388288529831083	0.11949976841130153
人口	33	1.0	3.686556685807734	0.13589632038101343
他自己	33	1.0	2.125598263908001	0.3246019517205958
便拉	33	3.5849625007211565	2.2727119903405266	0.1961121686923415
几时	33	2.584962500721156	2.4774055510121467	0.14850198715988994
将那	33	1.5849625007211563	2.303831637608537	0.11444652908067542
我们那	33	1.5849625007211563	2.3745239273634775	0.11444652908067542
打算	33	4.807354922057604	3.2850651372078494	0.27865436141708844
明知	33	2.321928094887362	3.1166519575353893	0.2009720696427977
李嬷嬷	33	7.636624620543649	2.333318050946587	0.484375
满面	33	5.08746284125034	2.8570968627710585	0.3286838952592846
着黛玉	33	1.0	2.310442672093149	0.11287205257054503
知道他	33	1.0	2.651427849336391	0.22401060405226284
诸人	33	3.5849625007211565	2.7946439434972645	0.35809310100061825
送出	33	2.584962500721156	3.300044943317932	0.13053040103492886
一味	32	3.8073549220576037	2.87319198715719	0.24769325404962067
二年	32	2.584962500721156	2.4681390622295662	0.2655577860625179
他做	32	2.0	2.2710938348528806	0.24026845637583893
你哥哥	32	3.4594316186372978	3.271782221599798	0.3110139382344903
大娘	32	1.0	2.6639097655573916	0.3266661773341163
太太叫	32	2.0	2.2961796919474975	0.3269230769230769
女婿	32	8.974414589805528	3.451139912208212	0.2318267233705865
山石	32	8.2667865406949	2.8731919871571896	0.17780836009285902
怕人	32	1.0	3.071395099679031	0.2457627118644068
我自己	32	1.0	2.5058269522460908	0.4485981308411215
我送	32	1.0	2.808157328518199	0.2822398190045249
摇头	32	5.672425341971496	2.3356755948068324	0.3077438178600469
无所	32	3.700439718141092	2.6621017527145816	0.566318814277072
李婶	32	7.375039431346925	2.6214645644232903	0.5714285714285714
管家	32	2.321928094887362	3.0436450333085068	0.14820435002529084
要吃	32	2.0	3.4056390622295662	0.25951016154247003
见他们	32	2.0	3.49819198715719	0.15267562769464874
一根	31	3.3219280948873626	2.847648926231828	0.2674922938432581
一片	31	4.392317422778761	3.170229571393118	0.2674922938432581
两处	31	3.0	3.622447519575769	0.6113909337466098
二位	31	4.523561956057013	3.3729205036561045	0.2655577860625179
你作	31	1.0	2.806355251742001	0.23452975920036348
兴头	31	3.9068905956085187	2.0589856391692565	0.1909025787965616
几件	31	4.584962500721157	2.769829961668455	0.4715242881072027
多早晚	31	8.2667865406949	2.627966183339949	0.21996879875195008
媳妇们	31	3.3219280948873626	3.09730847782761	0.12396694214876033
得意	31	1.5849625007211563	2.3901037845399147	0.14096749811035525
快快	31	5.930737337562887	2.2103688901945646	0.121415170195658
惊动	31	7.912889336229962	2.741839122709743	0.20137250696976194
手帕子	31	6.285402218862249	3.0905047777798638	0.22858341197441542
打起	31	2.0	3.1841716199585894	0.31665098777046097
接过	31	3.8073549220576037	3.287635398146646	0.17549668874172186
暗暗	31	9.649256177517314	2.6481683006689467	0.10004810004810005
桂花	31	6.409390936137703	3.2438882455915885	0.1725721995566835
百般	31	7.383704292474053	2.7606479232901004	0.21060171919770773
益发	31	7.651051691178929	2.5836521716366887	0.18409496065046307
直到	31	5.08746284125034	2.1154866329675204	0.39735973597359736
管他	31	1.0	2.1912451989545128	0.14820435002529084
要到	31	1.0	3.4040754134510594	0.25951016154247003
进城	31	6.491853096329675	2.315049938511872	0.22343632253202714
一本	30	1.5849625007211563	2.7700333844140457	0.22582826233941852
三更	30	4.523561956057013	3.4729055953200563	0.11949976841130153
且别	30	3.700439718141092	2.3697861309933614	0.19585772174696084
伶俐	30	13.28987480070007	2.6364527976600285	0.11513859275053305
几处	30	3.700439718141092	2.5219280948873624	0.4715242881072027
又把	30	1.0	3.303366717747379	0.25481209899175067
喝一	30	2.0	2.7865692464606253	0.10614037480564117
四姑娘	30	4.247927513443585	2.7967916319816366	0.4849440226483078
宝丫头	30	1.0	2.93012496531497	0.26132462530352507
小丫头们	30	3.5849625007211565	3.4132694187027273	0.3563612759643917
张罗	30	8.951284714966972	2.338268928076465	0.12479448209487909
手内	30	4.169925001442312	3.0115371343419297	0.11329701372074254
拦住	30	7.930737337562887	2.365498735494544	0.31213872832369943
珍大爷	30	7.22881869049588	2.944870467675263	0.2113413304252999
留神	30	6.870364719583405	2.5612113008643655	0.17067958398632282
瞧着	30	1.5849625007211563	3.1810760119146075	0.5017394665635871
荷包	30	10.23840473932508	3.036700051080712	0.2663590604026846
薛家	30	2.0	2.3735572622751855	0.1806695091676222
见紫鹃	30	3.0	2.9459265481648376	0.15267562769464874
见贾琏	30	2.0	2.952584246172162	0.15267562769464874
讲究	30	10.247927513443587	2.5239949855666595	0.1531445031204993
那孩子	30	3.700439718141092	2.7282823810654775	0.3809078896437581
叫袭人	29	2.584962500721156	2.9707721691551394	0.3427601809954751
天地	29	4.08746284125034	3.1301976732022556	0.2819944064037033
宝玉等	29	1.0	2.4441878916792965	0.16966656830923577
左右	29	11.124121311829189	2.392916570946339	0.25802615933412604
待他	29	2.584962500721156	2.8397284084730616	0.19615639496355203
打量	29	6.129283016944967	3.0769899436881047	0.5228820484881503
找他	29	2.0	2.0368245286405005	0.241397021058038
日之	29	1.0	3.521605564018488	0.2637293579583144
来接	29	1.5849625007211563	2.513153408920676	0.13949345519324607
桃花	29	7.971543553950772	3.407851760472046	0.1725721995566835
犹未	29	7.507794640198696	2.9658856363938884	0.1018867924528302
男女	29	6.672425341971495	3.6435230313733102	0.25022252991791116
笑向	29	2.584962500721156	2.989677220390192	0.11161369193154035
细想	29	4.247927513443585	2.9776594429558205	0.33961136023916294
见平儿	29	2.0	3.3281696855896317	0.15267562769464874
连日	29	2.584962500721156	3.667314615369614	0.1774535638537181
送至	29	4.523561956057013	3.5645404777369887	0.27416734362307066
一段	28	4.584962500721157	2.717021885879718	0.2674922938432581
世人	28	2.0	2.3256810541556123	0.23943938699325432
他姊妹	28	2.807354922057604	3.13489344265366	0.3246019517205958
剩下	28	5.614709844115208	2.450212064914747	0.22211742513558122
又往	28	1.5849625007211563	3.308277477377708	0.26230975828111014
奶奶们	28	1.5849625007211563	2.5216406363433186	0.20733571064696893
姑爷	28	2.584962500721156	2.9482925004500946	0.18957011980267793
形容	28	9.326429487122303	3.379706048806279	0.12472687545520758
急得	28	3.3219280948873626	2.689391746743088	0.2326782564877803
无心	28	2.0	3.0178650529206683	0.39487254507552205
桌子	28	4.169925001442312	2.450212064914747	0.28135048231511256
深知	28	5.169925001442312	3.5296964395284136	0.22741904942245786
肚子	28	6.10852445677817	2.070389159599925	0.156312625250501
要起	28	1.0	2.2709424217485368	0.25951016154247003
调唆	28	11.557942286787448	3.022563191663423	0.2957497048406139
进内	28	3.4594316186372978	3.2098886380147267	0.11329701372074254
进来回	28	2.807354922057604	2.519721071878666	0.1373873873873874
送过	28	2.807354922057604	2.591149643307237	0.17549668874172186
那几	28	1.0	2.8229433931527037	0.1490787269681742
主人	27	1.0	2.7807034685039707	0.1968791796700847
二老爷	27	3.1699250014423126	2.3845171317930984	0.2655577860625179
五日	27	3.1699250014423126	2.5465299871471605	0.1774535638537181
众姊妹	27	5.643856189774724	2.9010449908667924	0.2457627118644068
便坐	27	1.5849625007211563	2.010231341577017	0.23745019920318725
便拿	27	1.5849625007211563	2.1812997873021436	0.15092936802973977
即忙	27	5.08746284125034	2.069254602444917	0.3516068052930057
叫我们	27	2.321928094887362	2.1812997873021436	0.3427601809954751
含笑	27	5.169925001442312	3.55465150377211	0.38079710144927537
女尼	27	8.228818690495881	3.0921522062530586	0.2318267233705865
宁国府	27	9.643856189774725	2.310443057719024	0.29175369103348936
官等	27	3.5849625007211565	2.0972133988213417	0.16966656830923577
宝玉进	27	1.0	2.0803319685129282	0.23109771414217534
我做	27	1.0	3.1238097237446643	0.24026845637583893
推他	27	3.700439718141092	2.58343600278974	0.241397021058038
日起	27	1.0	2.827513427448367	0.31665098777046097
果真	27	5.614709844115208	2.2140223564550325	0.1293843690874691
汗巾	27	11.971184272404676	2.132193283158528	0.19176882661996497
沁芳	27	10.875749351420055	2.1835570590071507	0.40537745604963804
玻璃	27	14.207471955404491	2.5949463795152954	0.29554079696394686
石头	27	4.247927513443585	2.181299787302144	0.3077438178600469
终身	27	6.169925001442312	3.0212343426385164	0.3156938451056098
舅母	27	4.906890595608519	2.513060649830846	0.208955223880597
芙蓉	27	10.785452468158542	3.5221388904914592	0.3132599884192241
贵妃	27	8.668884984266247	3.49873391101926	0.30915684496826834
跑来	27	2.321928094887362	2.797087360015407	0.3645933014354067
东边	26	4.247927513443585	3.2664315444816965	0.2160373686259245
从那里	26	4.0	2.3805008600064506	0.2562873368242496
匣子	26	6.066089190457772	2.871073456243507	0.15384615384615385
合家	26	4.0	2.027867860400486	0.1806695091676222
同他	26	1.5849625007211563	3.3723887561033683	0.241397021058038
听见他	26	1.0	2.770408584780168	0.241397021058038
外边	26	3.700439718141092	3.038159681645953	0.2160373686259245
安心	26	2.807354922057604	2.6963737052243926	0.3234885252298612
带他	26	1.0	2.9634682004976245	0.18179657794676807
待我	26	2.321928094887362	2.0807037974312954	0.17429163787145818
房屋	26	4.857980995127573	2.773296782147469	0.1465096236713588
智能	26	8.820178962415188	2.632192121571194	0.26610871130309577
李氏	26	5.426264754702098	2.027867860400486	0.3632491186839013
眼前	26	4.0	2.161978179679554	0.1516088400320623
眼见	26	2.0	2.1619781796795543	0.1716626002091321
送他	26	1.0	3.3637132757501904	0.241397021058038
一遭	25	3.4594316186372978	2.0192365361682794	0.1624548736462094
两府	25	3.4594316186372978	3.143465189601647	0.6113909337466098
二姐姐	25	3.1699250014423126	2.6528786893420304	0.2655577860625179
伙计	25	10.410451351503994	3.1248894517332397	0.1717171717171717
再要	25	1.5849625007211563	2.942683189255492	0.2313705054715998
凤姐姐	25	1.0	2.2997218324096136	0.28691703717718287
又拿	25	1.0	2.2997218324096136	0.15092936802973977
又生	25	1.0	2.968884070537636	0.3045875323742852
回头看	25	5.491853096329675	2.2588300735571116	0.27752003374103756
已到	25	2.321928094887362	2.6030741894285696	0.4413904607922393
当家	25	2.0	2.934693951646701	0.1806695091676222
忙陪笑	25	6.409390936137703	2.8324876891689534	0.38079710144927537
怕我	25	1.0	2.6146939516467023	0.17429163787145818
王子腾	25	8.417852514885897	3.182683189255491	0.25029761904761905
胭脂	25	13.117967703717133	2.843074189428569	0.2854930304594734
螃蟹	25	14.160186576600662	2.2197218324096135	0.36917562724014336
被人	25	2.0	4.179470570797251	0.35809310100061825
要往	25	2.584962500721156	2.431737433422466	0.25951016154247003
要给	25	2.0	3.3336606896881857	0.25951016154247003
走过来	25	4.523561956057013	2.6528786893420304	0.4260707923476106
进门	25	2.807354922057604	2.501315277401236	0.22343632253202714
那府里	25	4.459431618637297	3.2350849518197786	0.2562873368242496
一钟	24	2.321928094887362	2.221251836004466	0.17800035143208576
东府里	24	6.10852445677817	2.2806721295208874	0.2562873368242496
中之	24	1.5849625007211563	3.8035088547976788	0.2637293579583144
以及	24	5.357552004618084	3.200825794518089	0.2583668005354752
你奶奶	24	1.0	2.413890986728065	0.2272032603158431
几样	24	2.584962500721156	2.867492461184755	0.375
分派	24	6.539158811108032	2.9993896755123957	0.1922984065668759
前面	24	2.321928094887362	2.9345608142862893	0.3286838952592846
原要	24	2.0	2.5545851693378	0.2313705054715998
又想起	24	3.8073549220576037	2.0272925846689	0.31665098777046097
含泪	24	8.499845887083206	3.41829583405449	0.47653429602888087
哭得	24	2.584962500721156	3.2406015629507228	0.2326782564877803
多吃	24	3.0	2.419372148594611	0.29665535627726614
夜间	24	5.882643049361842	3.0341591278514226	0.2927847346451998
孝顺	24	8.330916878114618	2.165885150264076	0.15710068875040997
官司	24	6.906890595608519	2.292481250360578	0.348145182812917
并未	24	4.807354922057604	3.8553885422075345	0.1018867924528302
弄出	24	3.700439718141092	2.8384563773505884	0.13053040103492886
张家	24	2.807354922057604	2.467936029588917	0.1806695091676222
张道士	24	8.471675214392045	2.0629072918469555	0.3870578778135048
抱着	24	3.5849625007211565	3.599483981787689	0.44316730523627074
拉扯	24	8.89178370321831	2.666666666666667	0.18985210133255234
按着	24	4.0	2.4972243200613984	0.5017394665635871
来劝	24	1.5849625007211563	3.0365766899407327	0.13949345519324607
来求	24	1.5849625007211563	3.6216535224393342	0.13949345519324607
正月	24	3.5849625007211565	2.5198157169987727	0.23835616438356164
珍珠	24	7.266786540694902	2.2806721295208874	0.2113413304252999
男子	24	3.700439718141092	2.8012693629222514	0.2610912799592045
祖母	24	4.700439718141093	2.784159127851422	0.29388611912883755
等进	24	2.0	2.117492461184755	0.23109771414217534
给宝玉	24	1.5849625007211563	3.3035088547976788	0.2049534659004221
翠墨	24	9.974414589805528	2.080557653394731	0.20116120218579234
胡乱	24	7.90086680798075	2.594360937770434	0.3834168057874235
至贾母	24	3.1699250014423126	2.869910023274066	0.2347684809098294
记挂着	24	6.0	3.0178941476196224	0.10904768979349279
记着	24	3.0	2.5424812503605785	0.10904768979349279
身体	24	5.954196310386876	3.7720552088742014	0.15489439018850784
送你	24	1.0	2.784159127851422	0.3030882754851052
一溜	23	4.169925001442312	2.695138138447871	0.2674922938432581
一篇	23	4.169925001442312	2.625671327604699	0.2674922938432581
丢下	23	4.700439718141093	3.076422281485523	0.22211742513558122
人接	23	1.0	3.2033650875091753	0.13589632038101343
再看	23	2.0	2.1190850469784714	0.27752003374103756
又嘱咐	23	5.20945336562895	2.566190216550323	0.46703296703296704
又骂	23	3.1699250014423126	2.148379761140027	0.43272727272727274
叫做	23	3.3219280948873626	2.0321285252393406	0.24026845637583893
大哥哥	23	4.0	2.6416396727898706	0.3266661773341163
天已	23	3.0	2.0329440206159575	0.23120452708164915
如海	23	4.954196310386876	2.2773276830375746	0.10047032731722239
将自己	23	3.700439718141092	2.566190216550323	0.2581047381546135
山坡	23	10.773963368433558	2.051361789187549	0.17780836009285902
往下	23	2.321928094887362	3.168724588286137	0.22211742513558122
忙接	23	3.8073549220576037	2.575360420962503	0.18235572374645223
感激	23	10.968666793195208	2.347312051491349	0.11789375582479031
扎挣	23	12.824163209744158	2.1314076078546704	0.15789473684210525
教训	23	10.956376157249672	2.611641588620618	0.14664664664664664
日间	23	3.1699250014423126	2.3594559773258243	0.3324121087473488
王府	23	3.8073549220576037	2.8483739120143694	0.7543415055791294
生出	23	1.5849625007211563	2.8227178048064157	0.13053040103492886
给你们	23	3.4594316186372978	3.2831565207100217	0.35840418574231525
被他	23	2.584962500721156	2.9894657597463925	0.241397021058038
身边	23	3.5849625007211565	3.045301086491796	0.15489439018850784
邢夫人等	23	4.523561956057013	2.1190850469784714	0.16966656830923577
一包	22	2.0	2.4130884364257574	0.2663590604026846
一套	22	3.3219280948873626	2.5478976275004666	0.2674922938432581
三分	22	3.700439718141092	2.8585552118703137	0.10073635924674071
二姨	22	2.0	2.9883167106100115	0.2655577860625179
人传	22	2.0	3.1746742319786425	0.13589632038101343
似一	22	1.0	2.0875766428471136	0.10614037480564117
使他	22	1.0	2.9494643027794045	0.241397021058038
再过	22	1.5849625007211563	2.568084324344715	0.17549668874172186
半夜	22	5.321928094887363	2.4217533721231863	0.2543231961836613
同你	22	1.0	2.7702834614222893	0.3030882754851052
听见你	22	1.0	3.6246803469736473	0.3030882754851052
哄他	22	3.5849625007211565	3.015139004509236	0.241397021058038
四更	22	4.754887502163469	2.054313010308058	0.11949976841130153
回贾母	22	1.0	2.181899057917561	0.29388611912883755
垂手	22	6.894817763307944	2.9475623036900225	0.3142497640767537
心肠	22	6.491853096329675	2.196957186327418	0.12101817649855538
忙走	22	2.321928094887362	2.642423961771975	0.26996197718631176
托着	22	3.700439718141092	3.4474015047059137	0.25391687168198884
找着	22	2.0	3.1523912776298664	0.428226779252111
无故	22	4.169925001442312	3.7544418457133437	0.12681719764924218
柳湘莲	22	9.531381460516313	2.8585552118703137	0.35333669524289796
梨香院	22	10.622051819456377	2.764694686130739	0.3574029126213592
欺负	22	11.286557761607957	2.531869256975175	0.12141549725442342
清净	22	7.721099188707186	2.503997527334848	0.1880781089414183
真心	22	2.807354922057604	2.8899168453199873	0.36075427224513845
着嘴	22	2.584962500721156	2.422675468311218	0.11287205257054503
碟子	22	5.832890014164742	3.2591419842479015	0.24401913875598086
细问	22	3.700439718141092	2.617189572592715	0.28416200197563385
胆子	22	4.954196310386876	2.772185460511672	0.27898805340829236
要拿	22	1.5849625007211563	2.7080986635018056	0.15092936802973977
见林黛玉	22	3.1699250014423126	2.952101643240471	0.15267562769464874
贾赦等	22	5.044394119358453	2.6388067184095574	0.16966656830923577
邢岫烟	22	8.276124405274238	2.3221793455166666	0.12266355140186916
两眼	21	2.807354922057604	2.2585728843419157	0.21662600209132102
亲近	21	5.169925001442312	2.1040437177782714	0.17281455280444669
位姑娘	21	5.169925001442312	2.638559259763978	0.10277653381101656
你姐姐	21	1.0	3.0337781364463408	0.3110139382344903
你心里	21	2.0	2.022106112739839	0.2562873368242496
再问	21	2.0	2.3935474965388988	0.28416200197563385
出入	21	3.0	2.357600472626353	0.1554333764553687
别管	21	3.3219280948873626	2.1299471844774778	0.1385306019221042
到王夫人	21	2.0	2.9104404952185816	0.14584382871536525
取出	21	3.3219280948873626	2.6227336390297045	0.13053040103492886
叫你们	21	2.321928094887362	2.4849960987306523	0.3427601809954751
命将	21	3.3219280948873626	2.7966138511441447	0.1041578277471362
如今要	21	2.0	2.239018329975254	0.2313705054715998
将宝玉	21	1.0	2.6528257554939603	0.2049534659004221
已知	21	1.5849625007211563	3.003686019982086	0.22741904942245786
忙叫	21	1.0	3.1009166856947727	0.3269230769230769
怀里	21	4.247927513443585	2.58402368701509	0.2562873368242496
情愿	21	6.426264754702098	2.353810979580011	0.1668147771994414
成日家	21	7.044394119358453	2.0221061127398396	0.1806695091676222
打发他	21	2.0	2.5274955437916096	0.241397021058038
无情	21	3.700439718141092	2.027394171376519	0.3327408912022344
月里	21	1.0	2.258572884341916	0.22135096835144072
栊翠庵	21	12.332875731152676	2.748063850732055	0.2
睁眼	21	8.303780748177104	2.4915485198790632	0.21662600209132102
等回	21	1.0	2.4701970429406517	0.1373873873873874
背着	21	3.4594316186372978	3.4225779953216033	0.37408207343412525
节度	21	9.766528908598865	3.0823281368584294	0.12425531914893617
衙门里	21	5.459431618637297	2.5575876602558645	0.2562873368242496
跟我	21	1.0	2.5802341939687476	0.17429163787145818
那块	21	3.8073549220576037	2.153291231890481	0.599202626641651
一干人	20	4.700439718141093	2.070950594454669	0.2674922938432581
一股	20	4.584962500721157	3.2841837197791888	0.1137369159382756
三妹妹	20	4.523561956057013	2.4954618442383216	0.45803532816606235
下流	20	4.169925001442312	2.1709505944546685	0.2946351726116477
举止	20	9.56414948998573	2.0709505944546684	0.24804177545691905
乐得	20	3.8073549220576037	2.795461844238322	0.17824798984341939
买卖	20	8.968666793195208	2.0814963295286755	0.24973031283710895
人取	20	1.5849625007211563	2.695461844238322	0.13589632038101343
作践	20	8.592457037268082	3.039353872167201	0.1129486597001363
佩凤	20	7.366322214245815	2.6609640474436813	0.19922429287673823
依旧	20	6.584962500721156	2.070950594454669	0.1728525980911983
到那边	20	3.8073549220576037	3.1086949695628414	0.14584382871536525
劝你	20	2.0	2.3192407046368486	0.3030882754851052
又闹	20	2.0	3.0016094970590275	0.29457364341085274
